Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
224,2460263.19393,48.97959,-3.10204,1.3,2460263.18979,2460263.19911,13.41667,0.3272,227.66182,-1.70616,243.64991,0.00255,0.98697,16.11488,2.03335,15.98808,0.01965,57.41413,0.61464,0.6147,-0.61705,-0.61702,N,GENERATED
225,2460263.19336,48.97959,-2.89796,1.299,2460263.18922,2460263.19853,13.4,0.32591,227.66715,-1.70492,243.64857,0.00255,0.98697,16.10794,2.03082,15.98142,0.01963,57.41384,0.61411,0.61417,-0.6176,-0.61756,N,GENERATED
226,2460263.19279,48.97959,-2.69388,1.299,2460263.18866,2460263.19795,13.38333,0.32462,227.67249,-1.70367,243.64723,0.00255,0.98697,16.10101,2.02829,15.97475,0.01961,57.41356,0.61358,0.61364,-0.61814,-0.61811,N,GENERATED
227,2460263.19222,48.97959,-2.4898,1.298,2460263.18809,2460263.19737,13.36667,0.32333,227.67782,-1.70243,243.6459,0.00255,0.98697,16.09408,2.02576,15.96808,0.0196,57.41328,0.61305,0.61311,-0.61869,-0.61865,N,GENERATED
228,2460263.19164,48.97959,-2.28571,1.298,2460263.18752,2460263.19679,13.35,0.32204,227.68315,-1.70119,243.64456,0.00255,0.98697,16.08715,2.02323,15.96141,0.01958,57.413,0.61253,0.61258,-0.61923,-0.6192,N,GENERATED
229,2460263.19107,48.97959,-2.08163,1.297,2460263.18696,2460263.19622,13.33333,0.32075,227.68849,-1.69995,243.64323,0.00255,0.98697,16.08022,2.02069,15.95474,0.01956,57.41272,0.612,0.61206,-0.61978,-0.61975,N,GENERATED
230,2460263.1905,48.97959,-1.87755,1.296,2460263.18639,2460263.19564,13.31667,0.31946,227.69382,-1.6987,243.64189,0.00255,0.98697,16.07328,2.01816,15.94807,0.01955,57.41244,0.61147,0.61153,-0.62032,-0.62029,N,GENERATED
231,2460263.18993,48.97959,-1.67347,1.296,2460263.18583,2460263.19506,13.28333,0.31707,227.70085,-1.69882,243.64228,0.00255,0.98697,16.06641,2.0159,15.94143,0.01953,57.41217,0.61095,0.61101,-0.62084,-0.62081,N,GENERATED
232,2460263.18936,48.97959,-1.46939,1.295,2460263.18527,2460263.19447,13.25,0.31666,227.70482,-1.69649,243.63956,0.00255,0.98697,16.05943,2.01315,15.93474,0.01951,57.41188,0.61042,0.61048,-0.62141,-0.62138,N,GENERATED
233,2460263.18878,48.97959,-1.26531,1.295,2460263.1847,2460263.19389,13.23333,0.31538,227.71016,-1.69525,243.63823,0.00255,0.98697,16.0525,2.01062,15.92807,0.0195,57.4116,0.60989,0.60995,-0.62195,-0.62192,N,GENERATED
234,2460263.18821,48.97959,-1.06122,1.294,2460263.18413,2460263.19331,13.21667,0.31409,227.71549,-1.69401,243.63689,0.00255,0.98697,16.04557,2.00809,15.9214,0.01948,57.41131,0.60937,0.60942,-0.6225,-0.62247,N,GENERATED
235,2460263.18764,48.97959,-0.85714,1.294,2460263.18356,2460263.19273,13.2,0.3128,227.72082,-1.69276,243.63555,0.00255,0.98697,16.03864,2.00556,15.91473,0.01946,57.41103,0.60884,0.6089,-0.62304,-0.62301,N,GENERATED
236,2460263.18707,48.97959,-0.65306,1.293,2460263.183,2460263.19215,13.18333,0.31151,227.72616,-1.69152,243.63422,0.00255,0.98697,16.03171,2.00303,15.90806,0.01945,57.41075,0.60832,0.60837,-0.62358,-0.62355,N,GENERATED
237,2460263.18649,48.97959,-0.44898,1.292,2460263.18243,2460263.19157,13.16667,0.31023,227.73149,-1.69028,243.63288,0.00255,0.98697,16.02478,2.0005,15.90139,0.01943,57.41047,0.60779,0.60785,-0.62413,-0.6241,N,GENERATED
238,2460263.18592,48.97959,-0.2449,1.292,2460263.18186,2460263.191,13.15,0.30894,227.73682,-1.68904,243.63155,0.00255,0.98697,16.01785,1.99798,15.89472,0.01941,57.41019,0.60727,0.60732,-0.62467,-0.62464,N,GENERATED
239,2460263.18535,48.97959,-0.04082,1.291,2460263.1813,2460263.19042,13.13333,0.30765,227.74216,-1.68779,243.63021,0.00255,0.98697,16.01092,1.99545,15.88805,0.0194,57.40991,0.60674,0.6068,-0.62522,-0.62519,N,GENERATED
240,2460263.18478,48.97959,0.16327,1.291,2460263.18073,2460263.18984,13.11667,0.30637,227.74749,-1.68655,243.62887,0.00255,0.98697,16.00399,1.99292,15.88138,0.01938,57.40962,0.60622,0.60627,-0.62576,-0.62573,N,GENERATED
241,2460263.1842,48.97959,0.36735,1.29,2460263.18016,2460263.18925,13.08333,0.30596,227.75147,-1.68422,243.62616,0.00255,0.98697,15.99702,1.99018,15.87469,0.01936,57.40933,0.60569,0.60574,-0.62633,-0.6263,N,GENERATED
242,2460263.18363,48.97959,0.57143,1.29,2460263.17959,2460263.18867,13.06667,0.30467,227.7568,-1.68298,243.62482,0.00255,0.98698,15.99009,1.98765,15.86802,0.01935,57.40905,0.60516,0.60522,-0.62687,-0.62684,N,GENERATED
243,2460263.18306,48.97959,0.77551,1.289,2460263.17903,2460263.18809,13.05,0.30339,227.76213,-1.68173,243.62348,0.00255,0.98698,15.98316,1.98512,15.86135,0.01933,57.40877,0.60464,0.60469,-0.62742,-0.62739,N,GENERATED
244,2460263.18248,48.97959,0.97959,1.288,2460263.17846,2460263.18751,13.03333,0.3021,227.76747,-1.68049,243.62215,0.00255,0.98698,15.97623,1.9826,15.85468,0.01931,57.40849,0.60412,0.60417,-0.62796,-0.62793,N,GENERATED
245,2460263.18191,48.97959,1.18367,1.288,2460263.17789,2460263.18693,13.01667,0.30082,227.7728,-1.67925,243.62081,0.00255,0.98698,15.9693,1.98007,15.84801,0.0193,57.40821,0.60359,0.60365,-0.6285,-0.62847,N,GENERATED
246,2460263.18134,48.97959,1.38776,1.287,2460263.17733,2460263.18635,13.0,0.29953,227.77813,-1.67801,243.61948,0.00255,0.98698,15.96237,1.97754,15.84134,0.01928,57.40792,0.60307,0.60312,-0.62904,-0.62902,N,GENERATED
247,2460263.18077,48.97959,1.59184,1.287,2460263.17677,2460263.18578,12.96667,0.29715,227.78516,-1.67813,243.61986,0.00255,0.98698,15.9555,1.97528,15.83471,0.01926,57.40765,0.60255,0.6026,-0.62956,-0.62953,N,GENERATED
248,2460263.1802,48.97959,1.79592,1.286,2460263.1762,2460263.1852,12.95,0.29587,227.79049,-1.67689,243.61853,0.00255,0.98698,15.94858,1.97275,15.82804,0.01925,57.40737,0.60203,0.60208,-0.6301,-0.63007,N,GENERATED
249,2460263.17962,48.97959,2.0,1.286,2460263.17564,2460263.18461,12.91667,0.29546,227.79447,-1.67455,243.61581,0.00255,0.98698,15.9416,1.97002,15.82134,0.01923,57.40708,0.6015,0.60155,-0.63067,-0.63064,N,GENERATED
250,2460263.20696,49.22449,-8.0,1.313,2460263.20285,2460263.21211,13.33333,0.3122,227.34385,-1.69601,243.4991,0.00255,0.98697,16.27759,2.00821,16.15525,0.02004,57.42077,0.6271,0.62716,-0.61267,-0.61264,N,GENERATED
251,2460263.20639,49.22449,-7.79592,1.312,2460263.20228,2460263.21153,13.31667,0.31093,227.34919,-1.69477,243.49776,0.00255,0.98697,16.27065,2.0057,16.14857,0.02003,57.42049,0.62657,0.62662,-0.61322,-0.61318,N,GENERATED
252,2460263.20582,49.22449,-7.59184,1.312,2460263.20171,2460263.21095,13.3,0.30966,227.35453,-1.69354,243.49642,0.00255,0.98697,16.26372,2.0032,16.14189,0.02001,57.42021,0.62603,0.62609,-0.61376,-0.61373,N,GENERATED
253,2460263.20525,49.22449,-7.38776,1.311,2460263.20115,2460263.21037,13.28333,0.30839,227.35987,-1.6923,243.49508,0.00255,0.98697,16.25678,2.00069,16.13521,0.01999,57.41993,0.6255,0.62556,-0.61431,-0.61427,N,GENERATED
254,2460263.20467,49.22449,-7.18367,1.311,2460263.20058,2460263.20979,13.26667,0.30712,227.36521,-1.69107,243.49373,0.00255,0.98697,16.24985,1.99819,16.12852,0.01997,57.41965,0.62497,0.62502,-0.61485,-0.61482,N,GENERATED
255,2460263.2041,49.22449,-6.97959,1.31,2460263.20001,2460263.2092,13.23333,0.30673,227.36919,-1.68875,243.49101,0.00255,0.98697,16.24286,1.99547,16.12182,0.01996,57.41936,0.62443,0.62449,-0.61542,-0.61539,N,GENERATED
256,2460263.20352,49.22449,-6.77551,1.309,2460263.19944,2460263.20862,13.21667,0.30546,227.37453,-1.68751,243.48966,0.00255,0.98697,16.23592,1.99297,16.11513,0.01994,57.41908,0.6239,0.62395,-0.61596,-0.61593,N,GENERATED
257,2460263.20295,49.22449,-6.57143,1.309,2460263.19888,2460263.20804,13.2,0.30419,227.37987,-1.68628,243.48832,0.00255,0.98697,16.22899,1.99047,16.10845,0.01992,57.4188,0.62337,0.62342,-0.61651,-0.61648,N,GENERATED
258,2460263.20238,49.22449,-6.36735,1.308,2460263.19831,2460263.20747,13.18333,0.30293,227.38521,-1.68504,243.48698,0.00255,0.98697,16.22205,1.98797,16.10177,0.01991,57.41852,0.62283,0.62289,-0.61705,-0.61702,N,GENERATED
259,2460263.20181,49.22449,-6.16327,1.308,2460263.19774,2460263.20689,13.16667,0.30166,227.39055,-1.6838,243.48564,0.00255,0.98697,16.21512,1.98546,16.09509,0.01989,57.41823,0.6223,0.62236,-0.6176,-0.61757,N,GENERATED
260,2460263.20123,49.22449,-5.95918,1.307,2460263.19718,2460263.20631,13.15,0.30039,227.39589,-1.68257,243.48429,0.00255,0.98697,16.20818,1.98296,16.08841,0.01987,57.41795,0.62177,0.62182,-0.61814,-0.61811,N,GENERATED
261,2460263.20066,49.22449,-5.7551,1.307,2460263.19661,2460263.20573,13.13333,0.29913,227.40123,-1.68133,243.48295,0.00255,0.98697,16.20125,1.98046,16.08173,0.01986,57.41767,0.62124,0.62129,-0.61869,-0.61866,N,GENERATED
262,2460263.2001,49.22449,-5.55102,1.306,2460263.19605,2460263.20515,13.1,0.29677,227.40827,-1.68145,243.48334,0.00255,0.98697,16.19438,1.97823,16.07508,0.01984,57.4174,0.62071,0.62077,-0.6192,-0.61917,N,GENERATED
263,2460263.19952,49.22449,-5.34694,1.305,2460263.19549,2460263.20457,13.08333,0.29551,227.4136,-1.68022,243.482,0.00255,0.98697,16.18744,1.97572,16.0684,0.01982,57.41712,0.62018,0.62023,-0.61974,-0.61971,N,GENERATED
264,2460263.19895,49.22449,-5.14286,1.305,2460263.19492,2460263.20398,13.05,0.29511,227.41759,-1.6779,243.47927,0.00255,0.98697,16.18046,1.97301,16.06169,0.01981,57.41683,0.61965,0.6197,-0.62031,-0.62028,N,GENERATED
265,2460263.19837,49.22449,-4.93878,1.304,2460263.19435,2460263.2034,13.03333,0.29385,227.42293,-1.67666,243.47793,0.00255,0.98697,16.17352,1.97051,16.05501,0.01979,57.41654,0.61912,0.61917,-0.62085,-0.62083,N,GENERATED
266,2460263.1978,49.22449,-4.73469,1.304,2460263.19378,2460263.20282,13.01667,0.29258,227.42826,-1.67543,243.47659,0.00255,0.98697,16.16659,1.96801,16.04832,0.01977,57.41626,0.61859,0.61864,-0.6214,-0.62137,N,GENERATED
267,2460263.19723,49.22449,-4.53061,1.303,2460263.19322,2460263.20225,13.0,0.29132,227.4336,-1.67419,243.47525,0.00255,0.98697,16.15966,1.96551,16.04164,0.01976,57.41598,0.61806,0.61811,-0.62194,-0.62191,N,GENERATED
268,2460263.19666,49.22449,-4.32653,1.303,2460263.19265,2460263.20167,12.98333,0.29006,227.43894,-1.67295,243.4739,0.00255,0.98697,16.15272,1.96301,16.03496,0.01974,57.4157,0.61753,0.61758,-0.62248,-0.62246,N,GENERATED
269,2460263.19609,49.22449,-4.12245,1.302,2460263.19208,2460263.20109,12.96667,0.28879,227.44428,-1.67172,243.47256,0.00255,0.98697,16.14579,1.96051,16.02828,0.01972,57.41542,0.617,0.61705,-0.62303,-0.623,N,GENERATED
270,2460263.19551,49.22449,-3.91837,1.301,2460263.19152,2460263.20051,12.95,0.28753,227.44962,-1.67048,243.47122,0.00255,0.98697,16.13886,1.95801,16.0216,0.0197,57.41514,0.61647,0.61652,-0.62357,-0.62354,N,GENERATED
271,2460263.19494,49.22449,-3.71429,1.301,2460263.19095,2460263.19993,12.93333,0.28627,227.45496,-1.66925,243.46988,0.00255,0.98697,16.13192,1.95551,16.01491,0.01969,57.41485,0.61594,0.61599,-0.62411,-0.62409,N,GENERATED
272,2460263.19437,49.22449,-3.5102,1.3,2460263.19038,2460263.19935,12.91667,0.285,227.4603,-1.66801,243.46853,0.00255,0.98697,16.12499,1.95301,16.00823,0.01967,57.41457,0.61541,0.61546,-0.62466,-0.62463,N,GENERATED
273,2460263.19379,49.22449,-3.30612,1.3,2460263.18981,2460263.19876,12.88333,0.28461,227.46428,-1.66569,243.46581,0.00255,0.98697,16.11801,1.9503,16.00152,0.01965,57.41428,0.61488,0.61493,-0.62522,-0.62519,N,GENERATED
274,2460263.19322,49.22449,-3.10204,1.299,2460263.18925,2460263.19818,12.86667,0.28335,227.46962,-1.66446,243.46446,0.00255,0.98697,16.11108,1.94781,15.99484,0.01964,57.414,0.61435,0.6144,-0.62576,-0.62574,N,GENERATED
275,2460263.19265,49.22449,-2.89796,1.299,2460263.18868,2460263.1976,12.85,0.28209,227.47496,-1.66322,243.46312,0.00255,0.98697,16.10415,1.94531,15.98816,0.01962,57.41372,0.61382,0.61387,-0.62631,-0.62628,N,GENERATED
276,2460263.19207,49.22449,-2.69388,1.298,2460263.18811,2460263.19703,12.83333,0.28082,227.4803,-1.66199,243.46178,0.00255,0.98697,16.09721,1.94281,15.98148,0.0196,57.41343,0.61329,0.61334,-0.62685,-0.62682,N,GENERATED
277,2460263.1915,49.22449,-2.4898,1.297,2460263.18755,2460263.19645,12.81667,0.27956,227.48564,-1.66075,243.46044,0.00255,0.98697,16.09028,1.94031,15.9748,0.01959,57.41315,0.61277,0.61282,-0.62739,-0.62736,N,GENERATED
278,2460263.19094,49.22449,-2.28571,1.297,2460263.18699,2460263.19587,12.78333,0.27721,227.49268,-1.66087,243.46083,0.00255,0.98697,16.08341,1.93808,15.96815,0.01957,57.41288,0.61224,0.61229,-0.6279,-0.62788,N,GENERATED
279,2460263.19036,49.22449,-2.08163,1.296,2460263.18642,2460263.19529,12.76667,0.27595,227.49802,-1.65963,243.45948,0.00255,0.98697,16.07648,1.93558,15.96147,0.01955,57.4126,0.61172,0.61176,-0.62845,-0.62842,N,GENERATED
280,2460263.18979,49.22449,-1.87755,1.296,2460263.18586,2460263.19471,12.75,0.27469,227.50336,-1.6584,243.45814,0.00255,0.98697,16.06955,1.93309,15.95478,0.01954,57.41231,0.61119,0.61124,-0.62899,-0.62896,N,GENERATED
281,2460263.18922,49.22449,-1.67347,1.295,2460263.18529,2460263.19413,12.73333,0.27343,227.5087,-1.65716,243.4568,0.00255,0.98697,16.06262,1.93059,15.9481,0.01952,57.41203,0.61066,0.61071,-0.62953,-0.6295,N,GENERATED
282,2460263.18864,49.22449,-1.46939,1.295,2460263.18472,2460263.19354,12.7,0.27304,227.51268,-1.65484,243.45407,0.00255,0.98697,16.05564,1.92788,15.94139,0.0195,57.41174,0.61013,0.61018,-0.63009,-0.63007,N,GENERATED
283,2460263.18807,49.22449,-1.26531,1.294,2460263.18416,2460263.19296,12.68333,0.27178,227.51802,-1.65361,243.45273,0.00255,0.98697,16.04871,1.92539,15.93471,0.01949,57.41146,0.60961,0.60965,-0.63063,-0.63061,N,GENERATED
284,2460263.1875,49.22449,-1.06122,1.293,2460263.18359,2460263.19238,12.66667,0.27052,227.52336,-1.65237,243.45139,0.00255,0.98697,16.04178,1.92289,15.92803,0.01947,57.41118,0.60908,0.60913,-0.63118,-0.63115,N,GENERATED
285,2460263.18693,49.22449,-0.85714,1.293,2460263.18302,2460263.19181,12.65,0.26926,227.5287,-1.65114,243.45004,0.00255,0.98697,16.03485,1.9204,15.92135,0.01945,57.41089,0.60855,0.6086,-0.63172,-0.63169,N,GENERATED
286,2460263.18635,49.22449,-0.65306,1.292,2460263.18245,2460263.19123,12.63333,0.268,227.53404,-1.6499,243.4487,0.00255,0.98697,16.02792,1.9179,15.91467,0.01944,57.41061,0.60803,0.60808,-0.63226,-0.63223,N,GENERATED
287,2460263.18578,49.22449,-0.44898,1.292,2460263.18189,2460263.19065,12.61667,0.26674,227.53938,-1.64867,243.44736,0.00255,0.98697,16.02099,1.91541,15.90798,0.01942,57.41033,0.6075,0.60755,-0.6328,-0.63277,N,GENERATED
288,2460263.18521,49.22449,-0.2449,1.291,2460263.18132,2460263.19007,12.6,0.26548,227.54472,-1.64743,243.44602,0.00255,0.98697,16.01406,1.91291,15.9013,0.0194,57.41004,0.60698,0.60703,-0.63334,-0.63331,N,GENERATED
289,2460263.18464,49.22449,-0.04082,1.291,2460263.18075,2460263.18949,12.58333,0.26422,227.55006,-1.64619,243.44467,0.00255,0.98697,16.00713,1.91042,15.89462,0.01939,57.40976,0.60645,0.6065,-0.63388,-0.63385,N,GENERATED
290,2460263.18406,49.22449,0.16327,1.29,2460263.18019,2460263.18891,12.56667,0.26296,227.55539,-1.64496,243.44333,0.00255,0.98697,16.0002,1.90792,15.88794,0.01937,57.40948,0.60593,0.60598,-0.63442,-0.63439,N,GENERATED
291,2460263.18349,49.22449,0.36735,1.289,2460263.17962,2460263.18832,12.53333,0.26258,227.55938,-1.64264,243.4406,0.00255,0.98698,15.99322,1.90522,15.88123,0.01935,57.40919,0.6054,0.60545,-0.63498,-0.63496,N,GENERATED
292,2460263.18291,49.22449,0.57143,1.289,2460263.17905,2460263.18774,12.51667,0.26132,227.56472,-1.64141,243.43926,0.00255,0.98698,15.98629,1.90273,15.87455,0.01934,57.40891,0.60488,0.60492,-0.63552,-0.6355,N,GENERATED
293,2460263.18235,49.22449,0.77551,1.288,2460263.1785,2460263.18716,12.48333,0.25897,227.57175,-1.64152,243.43965,0.00255,0.98698,15.97943,1.90049,15.8679,0.01932,57.40863,0.60436,0.6044,-0.63603,-0.63601,N,GENERATED
294,2460263.18178,49.22449,0.97959,1.288,2460263.17793,2460263.18659,12.46667,0.25771,227.57709,-1.64029,243.43831,0.00255,0.98698,15.9725,1.898,15.86122,0.0193,57.40835,0.60383,0.60388,-0.63657,-0.63655,N,GENERATED
295,2460263.1812,49.22449,1.18367,1.287,2460263.17736,2460263.18601,12.45,0.25646,227.58243,-1.63905,243.43697,0.00255,0.98698,15.96557,1.89551,15.85453,0.01929,57.40806,0.60331,0.60336,-0.63711,-0.63709,N,GENERATED
296,2460263.18063,49.22449,1.38776,1.287,2460263.17679,2460263.18543,12.43333,0.2552,227.58777,-1.63782,243.43562,0.00255,0.98698,15.95864,1.89302,15.84785,0.01927,57.40778,0.60279,0.60283,-0.63765,-0.63763,N,GENERATED
297,2460263.18006,49.22449,1.59184,1.286,2460263.17623,2460263.18485,12.41667,0.25394,227.59311,-1.63658,243.43428,0.00255,0.98698,15.95171,1.89052,15.84117,0.01925,57.4075,0.60227,0.60231,-0.63819,-0.63817,N,GENERATED
298,2460263.17949,49.22449,1.79592,1.285,2460263.17566,2460263.18427,12.4,0.25269,227.59845,-1.63535,243.43294,0.00255,0.98698,15.94479,1.88803,15.83449,0.01924,57.40721,0.60174,0.60179,-0.63873,-0.63871,N,GENERATED
299,2460263.17891,49.22449,2.0,1.285,2460263.17509,2460263.18369,12.38333,0.25143,227.60379,-1.63411,243.4316,0.00255,0.98698,15.93786,1.88554,15.82781,0.01922,57.40693,0.60122,0.60126,-0.63927,-0.63925,N,GENERATED
300,2460263.20624,49.46939,-8.0,1.312,2460263.20229,2460263.21117,12.78333,0.26808,227.14798,-1.65341,243.30976,0.00255,0.98697,16.27367,1.92149,16.16178,0.02003,57.42063,0.6268,0.62685,-0.62151,-0.62148,N,GENERATED
301,2460263.20567,49.46939,-7.79592,1.312,2460263.20174,2460263.21059,12.75,0.26577,227.15503,-1.65352,243.31015,0.00255,0.98697,16.26679,1.91929,16.15512,0.02002,57.42036,0.62627,0.62632,-0.62202,-0.62199,N,GENERATED
302,2460263.20509,49.46939,-7.59184,1.311,2460263.20117,2460263.21,12.71667,0.26539,227.15901,-1.65122,243.30741,0.00255,0.98697,16.25981,1.91661,16.14839,0.02,57.42007,0.62573,0.62578,-0.62259,-0.62256,N,GENERATED
303,2460263.20452,49.46939,-7.38776,1.31,2460263.2006,2460263.20942,12.7,0.26415,227.16436,-1.64999,243.30606,0.00255,0.98697,16.25287,1.91414,16.1417,0.01998,57.41979,0.6252,0.62525,-0.62313,-0.6231,N,GENERATED
304,2460263.20395,49.46939,-7.18367,1.31,2460263.20003,2460263.20884,12.68333,0.26291,227.16971,-1.64876,243.30471,0.00255,0.98697,16.24593,1.91167,16.13501,0.01997,57.4195,0.62467,0.62472,-0.62367,-0.62364,N,GENERATED
305,2460263.20338,49.46939,-6.97959,1.309,2460263.19947,2460263.20826,12.66667,0.26167,227.17505,-1.64753,243.30336,0.00255,0.98697,16.239,1.9092,16.12831,0.01995,57.41922,0.62413,0.62418,-0.62421,-0.62418,N,GENERATED
306,2460263.2028,49.46939,-6.77551,1.309,2460263.1989,2460263.20769,12.65,0.26043,227.1804,-1.6463,243.30201,0.00255,0.98697,16.23206,1.90673,16.12162,0.01993,57.41894,0.6236,0.62365,-0.62475,-0.62473,N,GENERATED
307,2460263.20223,49.46939,-6.57143,1.308,2460263.19833,2460263.20711,12.63333,0.25919,227.18574,-1.64507,243.30067,0.00255,0.98697,16.22513,1.90426,16.11492,0.01991,57.41866,0.62307,0.62312,-0.62529,-0.62527,N,GENERATED
308,2460263.20166,49.46939,-6.36735,1.308,2460263.19777,2460263.20653,12.61667,0.25795,227.19109,-1.64385,243.29932,0.00255,0.98697,16.21819,1.9018,16.10823,0.0199,57.41837,0.62254,0.62258,-0.62583,-0.62581,N,GENERATED
309,2460263.20109,49.46939,-6.16327,1.307,2460263.1972,2460263.20595,12.6,0.25671,227.19644,-1.64262,243.29797,0.00255,0.98697,16.21126,1.89933,16.10153,0.01988,57.41809,0.62201,0.62205,-0.62637,-0.62635,N,GENERATED
310,2460263.20052,49.46939,-5.95918,1.306,2460263.19663,2460263.20537,12.58333,0.25547,227.20178,-1.64139,243.29662,0.00255,0.98697,16.20432,1.89686,16.09484,0.01986,57.41781,0.62147,0.62152,-0.62692,-0.62689,N,GENERATED
311,2460263.19994,49.46939,-5.7551,1.306,2460263.19606,2460263.20478,12.55,0.2551,227.20576,-1.63908,243.29388,0.00255,0.98697,16.19734,1.89418,16.08812,0.01985,57.41752,0.62094,0.62099,-0.62748,-0.62745,N,GENERATED
312,2460263.19937,49.46939,-5.55102,1.305,2460263.1955,2460263.2042,12.53333,0.25386,227.21111,-1.63785,243.29253,0.00255,0.98697,16.19041,1.89172,16.08142,0.01983,57.41724,0.62041,0.62045,-0.62802,-0.62799,N,GENERATED
313,2460263.19879,49.46939,-5.34694,1.305,2460263.19493,2460263.20362,12.51667,0.25262,227.21646,-1.63663,243.29118,0.00255,0.98697,16.18347,1.88925,16.07473,0.01981,57.41695,0.61988,0.61992,-0.62856,-0.62853,N,GENERATED
314,2460263.19822,49.46939,-5.14286,1.304,2460263.19436,2460263.20304,12.5,0.25139,227.2218,-1.6354,243.28984,0.00255,0.98697,16.17654,1.88678,16.06803,0.0198,57.41667,0.61935,0.61939,-0.6291,-0.62907,N,GENERATED
315,2460263.19765,49.46939,-4.93878,1.304,2460263.1938,2460263.20247,12.48333,0.25015,227.22715,-1.63417,243.28849,0.00255,0.98697,16.1696,1.88432,16.06134,0.01978,57.41639,0.61882,0.61886,-0.62964,-0.62962,N,GENERATED
316,2460263.19708,49.46939,-4.73469,1.303,2460263.19324,2460263.20189,12.45,0.24783,227.2342,-1.63428,243.28888,0.00255,0.98697,16.16273,1.88212,16.05468,0.01976,57.41611,0.61829,0.61834,-0.63015,-0.63013,N,GENERATED
317,2460263.19651,49.46939,-4.53061,1.302,2460263.19267,2460263.20131,12.43333,0.2466,227.23954,-1.63305,243.28753,0.00255,0.98697,16.1558,1.87965,16.04799,0.01975,57.41583,0.61776,0.61781,-0.63069,-0.63067,N,GENERATED
318,2460263.19594,49.46939,-4.32653,1.302,2460263.19211,2460263.20073,12.41667,0.24536,227.24489,-1.63183,243.28618,0.00255,0.98697,16.14887,1.87719,16.04129,0.01973,57.41555,0.61723,0.61728,-0.63123,-0.63121,N,GENERATED
319,2460263.19537,49.46939,-4.12245,1.301,2460263.19154,2460263.20015,12.4,0.24412,227.25024,-1.6306,243.28483,0.00255,0.98697,16.14193,1.87472,16.0346,0.01971,57.41526,0.6167,0.61675,-0.63177,-0.63175,N,GENERATED
320,2460263.19479,49.46939,-3.91837,1.301,2460263.19097,2460263.19957,12.38333,0.24289,227.25558,-1.62937,243.28348,0.00255,0.98697,16.135,1.87226,16.0279,0.0197,57.41498,0.61617,0.61622,-0.63231,-0.63229,N,GENERATED
321,2460263.19422,49.46939,-3.71429,1.3,2460263.19041,2460263.19898,12.35,0.24252,227.25956,-1.62706,243.28074,0.00255,0.98697,16.12802,1.86958,16.02118,0.01968,57.41469,0.61564,0.61568,-0.63287,-0.63285,N,GENERATED
322,2460263.19364,49.46939,-3.5102,1.3,2460263.18984,2460263.1984,12.33333,0.24128,227.26491,-1.62584,243.27939,0.00255,0.98697,16.12109,1.86712,16.01448,0.01966,57.41441,0.61511,0.61515,-0.63341,-0.63339,N,GENERATED
323,2460263.19307,49.46939,-3.30612,1.299,2460263.18927,2460263.19782,12.31667,0.24005,227.27026,-1.62461,243.27805,0.00255,0.98697,16.11415,1.86465,16.00779,0.01964,57.41412,0.61458,0.61463,-0.63395,-0.63393,N,GENERATED
324,2460263.1925,49.46939,-3.10204,1.298,2460263.1887,2460263.19725,12.3,0.23881,227.2756,-1.62338,243.2767,0.00255,0.98697,16.10722,1.86219,16.0011,0.01963,57.41384,0.61406,0.6141,-0.63449,-0.63447,N,GENERATED
325,2460263.19193,49.46939,-2.89796,1.298,2460263.18814,2460263.19667,12.28333,0.23758,227.28095,-1.62215,243.27535,0.00255,0.98697,16.10029,1.85973,15.9944,0.01961,57.41356,0.61353,0.61357,-0.63503,-0.635,N,GENERATED
326,2460263.19136,49.46939,-2.69388,1.297,2460263.18757,2460263.19609,12.26667,0.23634,227.28629,-1.62092,243.274,0.00255,0.98697,16.09336,1.85726,15.98771,0.01959,57.41327,0.613,0.61304,-0.63557,-0.63554,N,GENERATED
327,2460263.19078,49.46939,-2.4898,1.297,2460263.187,2460263.19551,12.25,0.23511,227.29164,-1.61969,243.27265,0.00255,0.98697,16.08643,1.8548,15.98101,0.01958,57.41299,0.61247,0.61251,-0.6361,-0.63608,N,GENERATED
328,2460263.19021,49.46939,-2.28571,1.296,2460263.18644,2460263.19493,12.23333,0.23387,227.29699,-1.61846,243.2713,0.00255,0.98697,16.0795,1.85234,15.97432,0.01956,57.41271,0.61194,0.61199,-0.63664,-0.63662,N,GENERATED
329,2460263.18964,49.46939,-2.08163,1.296,2460263.18587,2460263.19435,12.21667,0.23264,227.30233,-1.61723,243.26995,0.00255,0.98697,16.07257,1.84987,15.96762,0.01954,57.41242,0.61142,0.61146,-0.63718,-0.63716,N,GENERATED
330,2460263.18906,49.46939,-1.87755,1.295,2460263.1853,2460263.19376,12.18333,0.23227,227.30631,-1.61493,243.26721,0.00255,0.98697,16.06559,1.8472,15.9609,0.01953,57.41213,0.61089,0.61093,-0.63774,-0.63772,N,GENERATED
331,2460263.18849,49.46939,-1.67347,1.294,2460263.18473,2460263.19318,12.16667,0.23104,227.31166,-1.6137,243.26587,0.00255,0.98697,16.05866,1.84474,15.95421,0.01951,57.41185,0.61036,0.6104,-0.63828,-0.63826,N,GENERATED
