Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
319,2460293.19822,49.28571,-4.12245,1.718,2460293.17904,2460293.2222,62.15,2.93811,217.70164,-4.59125,239.12603,0.00247,0.98212,22.69222,7.52936,21.4244,0.0387,59.17793,1.24808,1.24918,0.26412,0.26467,S,GENERATED
320,2460293.19764,49.28571,-3.91837,1.717,2460293.17847,2460293.22161,62.11667,2.93541,217.70512,-4.58914,239.12333,0.00247,0.98212,22.68481,7.52455,21.41821,0.03868,59.17788,1.24727,1.24837,0.26324,0.26378,S,GENERATED
321,2460293.19706,49.28571,-3.71429,1.716,2460293.17791,2460293.22101,62.06667,2.93341,217.70719,-4.586,239.11928,0.00247,0.98212,22.67735,7.51941,21.41209,0.03865,59.17779,1.24646,1.24756,0.26232,0.26286,S,GENERATED
322,2460293.19648,49.28571,-3.5102,1.716,2460293.17734,2460293.22042,62.03333,2.93071,217.71068,-4.58389,239.11658,0.00247,0.98212,22.66995,7.5146,21.4059,0.03863,59.17774,1.24566,1.24675,0.26144,0.26198,S,GENERATED
323,2460293.1959,49.28571,-3.30612,1.715,2460293.17677,2460293.21981,61.98333,2.92871,217.71275,-4.58074,239.11253,0.00247,0.98212,22.66249,7.50945,21.39978,0.0386,59.17765,1.24484,1.24594,0.26052,0.26106,S,GENERATED
324,2460293.19532,49.28571,-3.10204,1.715,2460293.1762,2460293.21922,61.95,2.92601,217.71624,-4.57863,239.10983,0.00247,0.98212,22.65508,7.50464,21.39359,0.03858,59.1776,1.24404,1.24513,0.25964,0.26018,S,GENERATED
325,2460293.19474,49.28571,-2.89796,1.714,2460293.17564,2460293.21862,61.9,2.92401,217.71831,-4.57549,239.10578,0.00247,0.98212,22.64763,7.4995,21.38747,0.03855,59.17751,1.24323,1.24432,0.25872,0.25927,S,GENERATED
326,2460293.19416,49.28571,-2.69388,1.714,2460293.17507,2460293.21803,61.86667,2.92131,217.7218,-4.57338,239.10308,0.00247,0.98212,22.64022,7.49469,21.38128,0.03853,59.17746,1.24243,1.24352,0.25784,0.25838,S,GENERATED
327,2460293.19358,49.28571,-2.4898,1.713,2460293.1745,2460293.21743,61.81667,2.91932,217.72387,-4.57023,239.09902,0.00247,0.98212,22.63276,7.48955,21.37515,0.0385,59.17737,1.24162,1.24271,0.25692,0.25747,S,GENERATED
328,2460293.193,49.28571,-2.28571,1.712,2460293.17394,2460293.21683,61.76667,2.91732,217.72595,-4.56709,239.09497,0.00247,0.98212,22.62531,7.48441,21.36902,0.03848,59.17728,1.24081,1.2419,0.25601,0.25655,S,GENERATED
329,2460293.19242,49.28571,-2.08163,1.712,2460293.17337,2460293.21624,61.73333,2.91462,217.72943,-4.56498,239.09227,0.00247,0.98212,22.6179,7.4796,21.36284,0.03845,59.17723,1.24001,1.24109,0.25513,0.25567,S,GENERATED
330,2460293.19184,49.28571,-1.87755,1.711,2460293.1728,2460293.21564,61.68333,2.91263,217.73151,-4.56184,239.08822,0.00247,0.98212,22.61045,7.47446,21.35671,0.03843,59.17714,1.2392,1.24028,0.25421,0.25475,S,GENERATED
331,2460293.19126,49.28571,-1.67347,1.711,2460293.17223,2460293.21505,61.65,2.90993,217.735,-4.55973,239.08552,0.00247,0.98212,22.60304,7.46966,21.35052,0.03841,59.17708,1.23839,1.23948,0.25333,0.25387,S,GENERATED
332,2460293.19068,49.28571,-1.46939,1.71,2460293.17167,2460293.21444,61.6,2.90793,217.73707,-4.55658,239.08147,0.00247,0.98212,22.59558,7.46452,21.34439,0.03838,59.17699,1.23759,1.23867,0.25242,0.25295,S,GENERATED
333,2460293.1901,49.28571,-1.26531,1.71,2460293.1711,2460293.21385,61.56667,2.90524,217.74056,-4.55448,239.07877,0.00247,0.98212,22.58818,7.45971,21.33821,0.03836,59.17694,1.23679,1.23786,0.25154,0.25207,S,GENERATED
334,2460293.18952,49.28571,-1.06122,1.709,2460293.17053,2460293.21325,61.51667,2.90324,217.74264,-4.55133,239.07471,0.00247,0.98212,22.58072,7.45457,21.33208,0.03833,59.17685,1.23598,1.23706,0.25062,0.25116,S,GENERATED
335,2460293.18894,49.28571,-0.85714,1.708,2460293.16997,2460293.21266,61.48333,2.90055,217.74612,-4.54922,239.07201,0.00247,0.98212,22.57332,7.44977,21.32589,0.03831,59.17679,1.23518,1.23625,0.24974,0.25028,S,GENERATED
336,2460293.18836,49.28571,-0.65306,1.708,2460293.1694,2460293.21206,61.43333,2.89855,217.7482,-4.54608,239.06796,0.00247,0.98212,22.56587,7.44463,21.31976,0.03828,59.1767,1.23437,1.23544,0.24882,0.24936,S,GENERATED
337,2460293.18778,49.28571,-0.44898,1.707,2460293.16883,2460293.21147,61.4,2.89586,217.75169,-4.54397,239.06526,0.00247,0.98212,22.55846,7.43983,21.31357,0.03826,59.17665,1.23357,1.23464,0.24795,0.24848,S,GENERATED
338,2460293.1872,49.28571,-0.2449,1.707,2460293.16826,2460293.21087,61.35,2.89387,217.75377,-4.54083,239.06121,0.00247,0.98212,22.55101,7.4347,21.30744,0.03823,59.17656,1.23276,1.23383,0.24703,0.24756,S,GENERATED
339,2460293.18662,49.28571,-0.04082,1.706,2460293.1677,2460293.21028,61.31667,2.89117,217.75725,-4.53872,239.05851,0.00247,0.98212,22.5436,7.42989,21.30125,0.03821,59.1765,1.23196,1.23303,0.24615,0.24668,S,GENERATED
340,2460293.18604,49.28571,0.16327,1.705,2460293.16713,2460293.20968,61.26667,2.88918,217.75933,-4.53558,239.05445,0.00247,0.98212,22.53615,7.42476,21.29512,0.03818,59.17641,1.23116,1.23222,0.24524,0.24577,S,GENERATED
341,2460293.18546,49.28571,0.36735,1.705,2460293.16656,2460293.20909,61.23333,2.88649,217.76282,-4.53347,239.05175,0.00247,0.98212,22.52874,7.41996,21.28893,0.03816,59.17636,1.23036,1.23142,0.24436,0.24489,S,GENERATED
342,2460293.18488,49.28571,0.57143,1.704,2460293.166,2460293.20848,61.18333,2.8845,217.7649,-4.53033,239.0477,0.00247,0.98212,22.52129,7.41483,21.2828,0.03813,59.17626,1.22955,1.23062,0.24344,0.24397,S,GENERATED
343,2460293.1843,49.28571,0.77551,1.704,2460293.16543,2460293.20789,61.15,2.88181,217.76839,-4.52822,239.045,0.00247,0.98212,22.51389,7.41003,21.27661,0.03811,59.17621,1.22875,1.22982,0.24257,0.2431,S,GENERATED
344,2460293.18372,49.28571,0.97959,1.703,2460293.16486,2460293.20729,61.1,2.87982,217.77047,-4.52508,239.04094,0.00247,0.98212,22.50643,7.40489,21.27048,0.03808,59.17612,1.22795,1.22901,0.24165,0.24218,S,GENERATED
345,2460293.18314,49.28571,1.18367,1.703,2460293.16429,2460293.20669,61.05,2.87783,217.77255,-4.52193,239.03689,0.00247,0.98212,22.49898,7.39976,21.26434,0.03806,59.17602,1.22714,1.2282,0.24074,0.24127,S,GENERATED
346,2460293.18256,49.28571,1.38776,1.702,2460293.16373,2460293.2061,61.01667,2.87514,217.77604,-4.51983,239.03419,0.00247,0.98212,22.49158,7.39496,21.25815,0.03803,59.17597,1.22634,1.2274,0.23986,0.24039,S,GENERATED
347,2460293.18198,49.28571,1.59184,1.701,2460293.16316,2460293.2055,60.96667,2.87315,217.77812,-4.51668,239.03013,0.00247,0.98212,22.48413,7.38983,21.25202,0.03801,59.17587,1.22554,1.2266,0.23894,0.23947,S,GENERATED
348,2460293.1814,49.28571,1.79592,1.701,2460293.16259,2460293.20491,60.93333,2.87046,217.78161,-4.51458,239.02743,0.00247,0.98212,22.47672,7.38504,21.24583,0.03798,59.17582,1.22474,1.2258,0.23807,0.23859,S,GENERATED
349,2460293.18082,49.28571,2.0,1.7,2460293.16203,2460293.20431,60.88333,2.86847,217.78369,-4.51143,239.02338,0.00247,0.98212,22.46927,7.37991,21.23969,0.03796,59.17572,1.22394,1.22499,0.23715,0.23768,S,GENERATED
350,2460293.20843,49.5,-8.0,1.728,2460293.18914,2460293.23255,62.5,2.92229,217.41792,-4.58892,238.99221,0.00247,0.98213,22.82761,7.51121,21.57428,0.03916,59.18218,1.26291,1.26401,0.26967,0.27022,S,GENERATED
351,2460293.20785,49.5,-7.79592,1.727,2460293.18858,2460293.23194,62.45,2.9203,217.42,-4.58579,238.98814,0.00247,0.98213,22.82015,7.50608,21.56814,0.03914,59.18209,1.26209,1.2632,0.26875,0.2693,S,GENERATED
352,2460293.20727,49.5,-7.59184,1.727,2460293.18801,2460293.23134,62.4,2.9183,217.42208,-4.58266,238.98407,0.00247,0.98213,22.81269,7.50096,21.562,0.03911,59.182,1.26127,1.26238,0.26783,0.26838,S,GENERATED
353,2460293.20669,49.5,-7.38776,1.726,2460293.18744,2460293.23075,62.36667,2.91561,217.42557,-4.58056,238.98137,0.00247,0.98213,22.80528,7.49617,21.55579,0.03909,59.18195,1.26046,1.26157,0.26695,0.2675,S,GENERATED
354,2460293.20611,49.5,-7.18367,1.726,2460293.18688,2460293.23015,62.31667,2.91361,217.42765,-4.57744,238.9773,0.00247,0.98213,22.79782,7.49105,21.54965,0.03906,59.18186,1.25965,1.26075,0.26603,0.26658,S,GENERATED
355,2460293.20553,49.5,-6.97959,1.725,2460293.18631,2460293.22956,62.28333,2.91092,217.43115,-4.57534,238.97459,0.00247,0.98213,22.79041,7.48626,21.54345,0.03904,59.18181,1.25884,1.25994,0.26515,0.2657,S,GENERATED
356,2460293.20495,49.5,-6.77551,1.724,2460293.18574,2460293.22896,62.23333,2.90892,217.43323,-4.57221,238.97052,0.00247,0.98213,22.78295,7.48114,21.5373,0.03901,59.18172,1.25802,1.25912,0.26424,0.26478,S,GENERATED
357,2460293.20437,49.5,-6.57143,1.724,2460293.18517,2460293.22837,62.2,2.90623,217.43672,-4.57012,238.96782,0.00247,0.98213,22.77554,7.47635,21.5311,0.03899,59.18167,1.25722,1.25831,0.26336,0.2639,S,GENERATED
358,2460293.20379,49.5,-6.36735,1.723,2460293.18461,2460293.22777,62.15,2.90424,217.4388,-4.56699,238.96375,0.00247,0.98213,22.76808,7.47123,21.52495,0.03896,59.18158,1.2564,1.2575,0.26244,0.26299,S,GENERATED
359,2460293.20321,49.5,-6.16327,1.723,2460293.18404,2460293.22718,62.11667,2.90155,217.44229,-4.56489,238.96104,0.00247,0.98213,22.76067,7.46644,21.51875,0.03894,59.18153,1.25559,1.25669,0.26156,0.2621,S,GENERATED
360,2460293.20263,49.5,-5.95918,1.722,2460293.18347,2460293.22657,62.06667,2.89956,217.44438,-4.56176,238.95697,0.00247,0.98213,22.75321,7.46132,21.5126,0.03891,59.18144,1.25478,1.25587,0.26065,0.26119,S,GENERATED
361,2460293.20205,49.5,-5.7551,1.721,2460293.18291,2460293.22598,62.03333,2.89687,217.44787,-4.55967,238.95426,0.00247,0.98213,22.7458,7.45654,21.50639,0.03889,59.18138,1.25397,1.25506,0.25977,0.26031,S,GENERATED
362,2460293.20147,49.5,-5.55102,1.721,2460293.18234,2460293.22538,61.98333,2.89487,217.44995,-4.55654,238.9502,0.00247,0.98213,22.73834,7.45142,21.50025,0.03886,59.18129,1.25316,1.25425,0.25885,0.25939,S,GENERATED
363,2460293.20089,49.5,-5.34694,1.72,2460293.18177,2460293.22478,61.93333,2.89288,217.45203,-4.55342,238.94613,0.00247,0.98213,22.73089,7.4463,21.4941,0.03884,59.1812,1.25235,1.25343,0.25793,0.25847,S,GENERATED
364,2460293.20031,49.5,-5.14286,1.72,2460293.1812,2460293.22419,61.9,2.8902,217.45553,-4.55132,238.94342,0.00247,0.98213,22.72348,7.44151,21.48789,0.03881,59.18115,1.25154,1.25263,0.25705,0.25759,S,GENERATED
365,2460293.19973,49.5,-4.93878,1.719,2460293.18064,2460293.22359,61.85,2.8882,217.45761,-4.54819,238.93935,0.00247,0.98213,22.71602,7.4364,21.48174,0.03878,59.18106,1.25073,1.25181,0.25614,0.25668,S,GENERATED
366,2460293.19915,49.5,-4.73469,1.719,2460293.18007,2460293.223,61.81667,2.88552,217.46111,-4.5461,238.93664,0.00247,0.98213,22.70861,7.43161,21.47554,0.03876,59.18101,1.24992,1.251,0.25526,0.2558,S,GENERATED
367,2460293.19857,49.5,-4.53061,1.718,2460293.1795,2460293.2224,61.76667,2.88353,217.46319,-4.54297,238.93258,0.00247,0.98212,22.70115,7.4265,21.46939,0.03873,59.18091,1.24911,1.25019,0.25435,0.25488,S,GENERATED
368,2460293.19799,49.5,-4.32653,1.717,2460293.17894,2460293.22181,61.73333,2.88084,217.46669,-4.54088,238.92987,0.00247,0.98212,22.69375,7.42172,21.46318,0.03871,59.18086,1.2483,1.24938,0.25347,0.254,S,GENERATED
369,2460293.19741,49.5,-4.12245,1.717,2460293.17837,2460293.2212,61.68333,2.87885,217.46877,-4.53775,238.9258,0.00247,0.98212,22.68629,7.4166,21.45703,0.03868,59.18077,1.24749,1.24857,0.25255,0.25309,S,GENERATED
370,2460293.19683,49.5,-3.91837,1.716,2460293.1778,2460293.22061,61.65,2.87617,217.47227,-4.53565,238.92309,0.00247,0.98212,22.67888,7.41182,21.45082,0.03866,59.18071,1.24669,1.24776,0.25167,0.25221,S,GENERATED
371,2460293.19625,49.5,-3.71429,1.716,2460293.17723,2460293.22001,61.6,2.87418,217.47435,-4.53253,238.91902,0.00247,0.98212,22.67142,7.40671,21.44467,0.03863,59.18062,1.24588,1.24695,0.25076,0.25129,S,GENERATED
372,2460293.19567,49.5,-3.5102,1.715,2460293.17667,2460293.21942,61.56667,2.87149,217.47785,-4.53043,238.91631,0.00247,0.98212,22.66402,7.40193,21.43847,0.03861,59.18057,1.24507,1.24615,0.24988,0.25041,S,GENERATED
373,2460293.19509,49.5,-3.30612,1.715,2460293.1761,2460293.21882,61.51667,2.86951,217.47993,-4.52731,238.91225,0.00247,0.98212,22.65656,7.39681,21.43231,0.03858,59.18047,1.24426,1.24533,0.24897,0.2495,S,GENERATED
374,2460293.19451,49.5,-3.10204,1.714,2460293.17553,2460293.21823,61.48333,2.86682,217.48343,-4.52521,238.90954,0.00247,0.98212,22.64916,7.39204,21.42611,0.03856,59.18042,1.24346,1.24453,0.24809,0.24862,S,GENERATED
375,2460293.19393,49.5,-2.89796,1.713,2460293.17497,2460293.21763,61.43333,2.86484,217.48551,-4.52209,238.90547,0.00247,0.98212,22.6417,7.38692,21.41995,0.03853,59.18033,1.24265,1.24372,0.24717,0.24771,S,GENERATED
376,2460293.19334,49.5,-2.69388,1.713,2460293.1744,2460293.21703,61.38333,2.86285,217.4876,-4.51896,238.9014,0.00247,0.98212,22.63424,7.38181,21.4138,0.03851,59.18023,1.24184,1.24291,0.24626,0.24679,S,GENERATED
377,2460293.19277,49.5,-2.4898,1.712,2460293.17383,2460293.21644,61.35,2.86017,217.4911,-4.51687,238.89869,0.00247,0.98212,22.62684,7.37704,21.40759,0.03848,59.18018,1.24103,1.2421,0.24538,0.24591,S,GENERATED
378,2460293.19219,49.5,-2.28571,1.712,2460293.17328,2460293.21583,61.28333,2.85731,217.49495,-4.51503,238.89632,0.00247,0.98212,22.61944,7.37234,21.40137,0.03846,59.18013,1.24023,1.2413,0.24452,0.24505,S,GENERATED
379,2460293.19161,49.5,-2.08163,1.711,2460293.17271,2460293.21524,61.25,2.85463,217.49845,-4.51293,238.89361,0.00247,0.98212,22.61204,7.36757,21.39516,0.03844,59.18008,1.23943,1.24049,0.24364,0.24417,S,GENERATED
380,2460293.19103,49.5,-1.87755,1.71,2460293.17214,2460293.21464,61.2,2.85265,217.50054,-4.50981,238.88954,0.00247,0.98212,22.60458,7.36246,21.38901,0.03841,59.17998,1.23862,1.23968,0.24272,0.24325,S,GENERATED
381,2460293.19045,49.5,-1.67347,1.71,2460293.17157,2460293.21405,61.16667,2.84997,217.50404,-4.50771,238.88683,0.00247,0.98212,22.59718,7.35768,21.3828,0.03839,59.17993,1.23782,1.23888,0.24185,0.24238,S,GENERATED
382,2460293.18987,49.5,-1.46939,1.709,2460293.17101,2460293.21345,61.11667,2.84798,217.50612,-4.50459,238.88276,0.00247,0.98212,22.58972,7.35257,21.37664,0.03836,59.17983,1.23701,1.23807,0.24094,0.24146,S,GENERATED
383,2460293.18929,49.5,-1.26531,1.709,2460293.17044,2460293.21286,61.08333,2.84531,217.50962,-4.5025,238.88005,0.00247,0.98212,22.58232,7.3478,21.37043,0.03834,59.17978,1.23621,1.23727,0.24006,0.24058,S,GENERATED
384,2460293.18871,49.5,-1.06122,1.708,2460293.16987,2460293.21226,61.03333,2.84332,217.51171,-4.49937,238.87599,0.00247,0.98212,22.57486,7.34269,21.36428,0.03831,59.17968,1.2354,1.23646,0.23915,0.23967,S,GENERATED
385,2460293.18813,49.5,-0.85714,1.708,2460293.16931,2460293.21167,61.0,2.84064,217.51521,-4.49728,238.87328,0.00247,0.98212,22.56746,7.33792,21.35807,0.03829,59.17962,1.2346,1.23566,0.23827,0.23879,S,GENERATED
386,2460293.18755,49.5,-0.65306,1.707,2460293.16874,2460293.21106,60.95,2.83866,217.5173,-4.49415,238.86921,0.00247,0.98212,22.56001,7.33281,21.35191,0.03826,59.17953,1.2338,1.23485,0.23736,0.23788,S,GENERATED
387,2460293.18697,49.5,-0.44898,1.706,2460293.16817,2460293.21047,60.91667,2.83599,217.5208,-4.49206,238.8665,0.00247,0.98212,22.5526,7.32804,21.3457,0.03824,59.17947,1.233,1.23405,0.23648,0.237,S,GENERATED
388,2460293.18639,49.5,-0.2449,1.706,2460293.1676,2460293.20987,60.86667,2.834,217.52288,-4.48893,238.86243,0.00247,0.98212,22.54515,7.32294,21.33954,0.03821,59.17938,1.23219,1.23324,0.23557,0.23609,S,GENERATED
389,2460293.18581,49.5,-0.04082,1.705,2460293.16704,2460293.20928,60.83333,2.83133,217.52639,-4.48684,238.85972,0.00247,0.98212,22.53774,7.31817,21.33333,0.03819,59.17932,1.23139,1.23244,0.23469,0.23521,S,GENERATED
390,2460293.18523,49.5,0.16327,1.705,2460293.16647,2460293.20868,60.78333,2.82935,217.52847,-4.48372,238.85565,0.00247,0.98212,22.53029,7.31306,21.32717,0.03816,59.17922,1.23058,1.23163,0.23378,0.2343,S,GENERATED
391,2460293.18465,49.5,0.36735,1.704,2460293.1659,2460293.20808,60.73333,2.82737,217.53056,-4.48059,238.85158,0.00247,0.98212,22.52284,7.30796,21.32102,0.03814,59.17913,1.22978,1.23082,0.23287,0.23339,S,GENERATED
392,2460293.18407,49.5,0.57143,1.703,2460293.16534,2460293.20749,60.7,2.82469,217.53406,-4.4785,238.84887,0.00247,0.98212,22.51543,7.30319,21.3148,0.03811,59.17907,1.22898,1.23002,0.23199,0.23251,S,GENERATED
393,2460293.18349,49.5,0.77551,1.703,2460293.16477,2460293.20689,60.65,2.82271,217.53615,-4.47538,238.8448,0.00247,0.98212,22.50798,7.29809,21.30865,0.03809,59.17897,1.22817,1.22921,0.23108,0.2316,S,GENERATED
394,2460293.18291,49.5,0.97959,1.702,2460293.1642,2460293.2063,60.61667,2.82004,217.53966,-4.47328,238.84209,0.00247,0.98212,22.50058,7.29332,21.30243,0.03806,59.17892,1.22738,1.22841,0.23021,0.23073,S,GENERATED
395,2460293.18233,49.5,1.18367,1.702,2460293.16363,2460293.20569,60.56667,2.81806,217.54174,-4.47016,238.83802,0.00247,0.98212,22.49313,7.28822,21.29628,0.03804,59.17882,1.22657,1.22761,0.2293,0.22981,S,GENERATED
396,2460293.18175,49.5,1.38776,1.701,2460293.16307,2460293.2051,60.53333,2.81539,217.54525,-4.46806,238.83531,0.00247,0.98212,22.48572,7.28345,21.29006,0.03801,59.17876,1.22577,1.22681,0.22842,0.22894,S,GENERATED
397,2460293.18117,49.5,1.59184,1.701,2460293.1625,2460293.2045,60.48333,2.81341,217.54734,-4.46494,238.83124,0.00247,0.98212,22.47827,7.27835,21.2839,0.03799,59.17866,1.22497,1.226,0.22751,0.22803,S,GENERATED
398,2460293.18059,49.5,1.79592,1.7,2460293.16193,2460293.20391,60.45,2.81074,217.55084,-4.46285,238.82853,0.00247,0.98212,22.47087,7.27359,21.27769,0.03796,59.1786,1.22417,1.2252,0.22664,0.22715,S,GENERATED
399,2460293.18001,49.5,2.0,1.699,2460293.16137,2460293.20331,60.4,2.80876,217.55293,-4.45973,238.82446,0.00247,0.98212,22.46342,7.26849,21.27153,0.03794,59.17851,1.22337,1.2244,0.22573,0.22624,S,GENERATED
400,2460293.20761,49.71429,-8.0,1.727,2460293.18847,2460293.23153,62.0,2.86254,217.18168,-4.53474,238.7885,0.00247,0.98213,22.82156,7.39728,21.60683,0.03914,59.18502,1.26231,1.26339,0.25798,0.25852,S,GENERATED
401,2460293.20703,49.71429,-7.79592,1.726,2460293.18791,2460293.23094,61.96667,2.85987,217.18518,-4.53266,238.78579,0.00247,0.98213,22.81415,7.39252,21.6006,0.03912,59.18497,1.2615,1.26258,0.2571,0.25764,S,GENERATED
402,2460293.20645,49.71429,-7.59184,1.726,2460293.18734,2460293.23034,61.91667,2.85788,217.18727,-4.52955,238.7817,0.00247,0.98213,22.80669,7.38743,21.59443,0.03909,59.18488,1.26068,1.26176,0.25619,0.25672,S,GENERATED
403,2460293.20587,49.71429,-7.38776,1.725,2460293.18677,2460293.22975,61.88333,2.8552,217.19078,-4.52747,238.77899,0.00247,0.98213,22.79928,7.38267,21.58821,0.03907,59.18482,1.25987,1.26095,0.25531,0.25584,S,GENERATED
404,2460293.20529,49.71429,-7.18367,1.725,2460293.1862,2460293.22914,61.83333,2.85322,217.19287,-4.52436,238.7749,0.00247,0.98213,22.79182,7.37758,21.58204,0.03904,59.18473,1.25906,1.26013,0.25439,0.25493,S,GENERATED
405,2460293.20471,49.71429,-6.97959,1.724,2460293.18564,2460293.22855,61.8,2.85055,217.19637,-4.52228,238.77218,0.00247,0.98213,22.78441,7.37282,21.57581,0.03902,59.18467,1.25825,1.25932,0.25352,0.25405,S,GENERATED
406,2460293.20413,49.71429,-6.77551,1.724,2460293.18507,2460293.22795,61.75,2.84856,217.19846,-4.51917,238.7681,0.00247,0.98213,22.77696,7.36773,21.56964,0.03899,59.18458,1.25743,1.25851,0.2526,0.25314,S,GENERATED
407,2460293.20355,49.71429,-6.57143,1.723,2460293.1845,2460293.22736,61.71667,2.84589,217.20197,-4.51709,238.76538,0.00247,0.98213,22.76955,7.36297,21.56341,0.03897,59.18453,1.25662,1.2577,0.25173,0.25226,S,GENERATED
408,2460293.20297,49.71429,-6.36735,1.722,2460293.18394,2460293.22676,61.66667,2.8439,217.20406,-4.51398,238.7613,0.00247,0.98213,22.76209,7.35788,21.55724,0.03894,59.18443,1.25581,1.25688,0.25081,0.25135,S,GENERATED
409,2460293.20239,49.71429,-6.16327,1.722,2460293.18337,2460293.22616,61.61667,2.84192,217.20615,-4.51087,238.75722,0.00247,0.98213,22.75463,7.35279,21.55107,0.03892,59.18434,1.255,1.25607,0.2499,0.25043,S,GENERATED
410,2460293.20181,49.71429,-5.95918,1.721,2460293.1828,2460293.22557,61.58333,2.83925,217.20966,-4.50879,238.7545,0.00247,0.98213,22.74722,7.34804,21.54484,0.03889,59.18428,1.25419,1.25526,0.24902,0.24955,S,GENERATED
411,2460293.20123,49.71429,-5.7551,1.721,2460293.18223,2460293.22497,61.53333,2.83727,217.21175,-4.50568,238.75042,0.00247,0.98213,22.73976,7.34295,21.53867,0.03886,59.18419,1.25337,1.25444,0.24811,0.24864,S,GENERATED
412,2460293.20065,49.71429,-5.55102,1.72,2460293.18167,2460293.22438,61.5,2.8346,217.21526,-4.5036,238.7477,0.00247,0.98213,22.73235,7.3382,21.53244,0.03884,59.18413,1.25257,1.25363,0.24723,0.24776,S,GENERATED
413,2460293.20007,49.71429,-5.34694,1.719,2460293.1811,2460293.22377,61.45,2.83262,217.21735,-4.50049,238.74362,0.00247,0.98213,22.7249,7.33311,21.52627,0.03881,59.18404,1.25175,1.25282,0.24632,0.24685,S,GENERATED
414,2460293.19949,49.71429,-5.14286,1.719,2460293.18053,2460293.22318,61.41667,2.82995,217.22086,-4.49841,238.7409,0.00247,0.98213,22.71749,7.32836,21.52004,0.03879,59.18398,1.25095,1.25201,0.24545,0.24597,S,GENERATED
415,2460293.19891,49.71429,-4.93878,1.718,2460293.17997,2460293.22258,61.36667,2.82797,217.22295,-4.4953,238.73682,0.00247,0.98212,22.71003,7.32327,21.51386,0.03876,59.18389,1.25014,1.2512,0.24453,0.24506,S,GENERATED
416,2460293.19833,49.71429,-4.73469,1.718,2460293.1794,2460293.22199,61.33333,2.8253,217.22646,-4.49322,238.7341,0.00247,0.98212,22.70262,7.31852,21.50764,0.03874,59.18383,1.24933,1.25039,0.24366,0.24418,S,GENERATED
417,2460293.19775,49.71429,-4.53061,1.717,2460293.17883,2460293.22139,61.28333,2.82332,217.22855,-4.49012,238.73001,0.00247,0.98212,22.69517,7.31343,21.50146,0.03871,59.18374,1.24852,1.24958,0.24275,0.24327,S,GENERATED
418,2460293.19717,49.71429,-4.32653,1.717,2460293.17826,2460293.2208,61.25,2.82065,217.23206,-4.48803,238.72729,0.00247,0.98212,22.68776,7.30868,21.49523,0.03869,59.18368,1.24771,1.24877,0.24187,0.2424,S,GENERATED
419,2460293.19659,49.71429,-4.12245,1.716,2460293.1777,2460293.2202,61.2,2.81867,217.23416,-4.48493,238.72321,0.00247,0.98212,22.6803,7.3036,21.48906,0.03866,59.18359,1.2469,1.24796,0.24096,0.24148,S,GENERATED
420,2460293.196,49.71429,-3.91837,1.715,2460293.17713,2460293.21959,61.15,2.81669,217.23625,-4.48182,238.71913,0.00247,0.98212,22.67285,7.29851,21.48288,0.03864,59.18349,1.24609,1.24714,0.24005,0.24057,S,GENERATED
421,2460293.19543,49.71429,-3.71429,1.715,2460293.17656,2460293.219,61.11667,2.81403,217.23976,-4.47974,238.71641,0.00247,0.98212,22.66544,7.29377,21.47665,0.03861,59.18343,1.24529,1.24634,0.23917,0.23969,S,GENERATED
422,2460293.19484,49.71429,-3.5102,1.714,2460293.176,2460293.2184,61.06667,2.81205,217.24185,-4.47663,238.71233,0.00247,0.98212,22.65798,7.28868,21.47047,0.03859,59.18334,1.24448,1.24553,0.23826,0.23878,S,GENERATED
423,2460293.19427,49.71429,-3.30612,1.714,2460293.17543,2460293.21781,61.03333,2.80938,217.24536,-4.47455,238.70961,0.00247,0.98212,22.65058,7.28394,21.46424,0.03856,59.18328,1.24367,1.24472,0.23739,0.23791,S,GENERATED
424,2460293.19368,49.71429,-3.10204,1.713,2460293.17486,2460293.21721,60.98333,2.80741,217.24746,-4.47145,238.70552,0.00247,0.98212,22.64312,7.27885,21.45807,0.03854,59.18318,1.24286,1.24391,0.23647,0.237,S,GENERATED
425,2460293.19311,49.71429,-2.89796,1.713,2460293.17429,2460293.21662,60.95,2.80474,217.25097,-4.46937,238.7028,0.00247,0.98212,22.63572,7.27411,21.45183,0.03851,59.18312,1.24206,1.2431,0.2356,0.23612,S,GENERATED
426,2460293.19252,49.71429,-2.69388,1.712,2460293.17373,2460293.21602,60.9,2.80277,217.25306,-4.46626,238.69872,0.00247,0.98212,22.62826,7.26903,21.44566,0.03849,59.18303,1.24125,1.24229,0.23469,0.23521,S,GENERATED
427,2460293.19195,49.71429,-2.4898,1.711,2460293.17316,2460293.21543,60.86667,2.8001,217.25658,-4.46418,238.696,0.00247,0.98212,22.62085,7.26428,21.43942,0.03846,59.18297,1.24045,1.24149,0.23381,0.23433,S,GENERATED
428,2460293.19136,49.71429,-2.28571,1.711,2460293.17259,2460293.21483,60.81667,2.79813,217.25867,-4.46107,238.69192,0.00247,0.98212,22.6134,7.2592,21.43325,0.03844,59.18287,1.23964,1.24068,0.2329,0.23342,S,GENERATED
